ra,dec,parallax,Distance,pmra,pmdec,Gmag,BR
56.31281607798264,26.77642495309891,2.336641810441267,427.9646095227378,9.61704594093251,-15.412319251558106,14.743884086608887,1.4326534271240234
59.86319428767261,24.24734353616691,2.3362214627764746,428.0416116079823,-6.0041031221183365,-5.438430467124969,12.755447387695312,0.9000358581542969
55.531160398065715,22.338792911641267,2.3341050052121766,428.42973977903677,4.254082753231864,-16.47969450485335,12.083786010742188,0.9332075119018555
55.847274106003866,26.94777331050767,2.3338855568116927,428.47002376847223,34.376329496070966,8.20938453331569,14.547945022583008,1.272099494934082
55.49976247620005,21.853888660294388,2.3315911702871137,428.891656797988,-20.144191766195718,-11.191526461559869,14.37608528137207,1.4384374618530273
57.957985272653225,24.197275849670707,2.3314658081787587,428.9147181537083,0.9810386582794397,-16.50743677121475,14.820226669311523,1.3572015762329102
59.782424207890905,24.18202326752217,2.33139699313953,428.9273782811951,1.2340257698196062,-23.960236836079734,14.803706169128418,1.335963249206543
58.36954151733734,23.636254443588438,2.3304300697964004,429.1053453868992,9.56972600685441,-10.205701212202472,14.116540908813477,1.1748247146606445
59.63062350850829,23.53400260195524,2.329995856650313,429.185312560013,-3.0295395170075015,-2.00829452914266,13.984305381774902,1.0583486557006836
58.572664166835246,24.4259897335972,2.3294025916789796,429.2946198189052,8.796198536948861,-23.248442254865406,12.177753448486328,0.9496679306030273
54.947596990569046,22.67060808440052,2.328896950672044,429.3878265895073,32.29712249370748,-14.629272846040394,14.49824047088623,1.302506446838379
55.13986434314668,24.9552233036209,2.328300181726444,429.49788341230806,-2.8871358677409282,-2.042215347227107,12.153375625610352,0.9526224136352539
56.91277131769965,26.628176549713366,2.328069460654779,429.5404483845366,21.036450029974898,-6.061271445084092,13.870864868164062,1.1029176712036133
57.11704708520191,24.939391952740056,2.3277459531614455,429.600145429033,-10.972130954030614,0.7757856117342897,14.769253730773926,1.3550500869750977
57.08468585106722,22.023942139852576,2.327683985827017,429.6115821945237,11.611720285200672,7.404648603219535,12.291510581970215,1.0550222396850586
55.05148798891745,24.29991934141623,2.3275427769443757,429.63764615007904,18.076544336530215,-18.978381711231414,13.972373008728027,1.2368927001953125
56.06168350013748,24.05515075464156,2.327457162122947,429.6534502434702,7.815132014944279,-5.1779340275951595,14.199005126953125,1.4560565948486328
54.21934654796256,23.162743128819514,2.325952987332054,429.9313036189238,19.206263973957018,-7.284322712536385,12.194405555725098,0.9464254379272461
58.87782674152758,26.24669759954209,2.3249327412090004,430.11996961253374,-0.34317543454873256,-28.277234926720908,14.619614601135254,1.2354583740234375
59.63431582595571,23.25283436343497,2.3245420251938502,430.1922654707037,-11.288077475568544,-15.676636848262042,13.176658630371094,0.9725379943847656
57.812884534479316,21.31148971076623,2.3239927072263975,430.2939492411163,7.480690460822859,-34.16025833872156,13.940333366394043,1.2710752487182617
54.87618469221659,22.66346904876049,2.3224871306186907,430.5728918005279,1.777463283085457,-5.9699676150677625,12.770317077636719,0.9538125991821289
58.55958763925817,24.60595399092065,2.3223163801103657,430.604550079639,1.8784129260885822,-11.364424559144757,14.561749458312988,1.3061513900756836
58.63069054331753,22.718579297702515,2.3213279119803203,430.7879101608277,-4.272516002527164,-21.246279832997146,14.174580574035645,1.075566291809082
57.55107163705792,24.90997136296069,2.320469733794008,430.94722824287084,-0.10654554769415636,-25.985992858492782,12.848430633544922,1.0615949630737305
53.802824631064446,23.18049180198693,2.320059868340508,431.0233600632383,1.6181387418620905,-9.662057490947959,13.960552215576172,1.3472509384155273
59.15240609456349,25.264396244580787,2.3200432310323054,431.0264509834367,22.039892961674845,-41.76261883436283,13.02978515625,1.017685890197754
57.02414920180988,25.96783801565004,2.3189191564212113,431.23538706856016,-9.590075750330351,-14.753395440490873,14.962830543518066,1.4621248245239258
56.38602991574278,23.26788634144076,2.318799750116832,431.2575934811168,13.716091243947762,-6.529499837528174,13.061641693115234,1.2774267196655273
56.24719384529458,22.090671835207818,2.31878610800981,431.2601306975612,-3.022056005414147,-22.620994604401186,13.875387191772461,1.2401390075683594
57.65091074783935,25.54363876917338,2.318529973957733,431.3077731287636,63.17374081951937,0.36701486842938,14.58536434173584,1.2795438766479492
57.81385117125716,23.62174160111983,2.3183978555427593,431.3323520418329,2.2509292677478236,-9.047748630433665,10.528509140014648,0.6482257843017578
55.69495307359225,23.83417333538047,2.317992758193553,431.407732601941,-9.14345642940442,-8.001299359866366,14.004093170166016,1.2290067672729492
54.69974733997187,24.46951279642568,2.3170589691126846,431.5815925837006,5.0007724431364915,-5.776600989900088,14.773841857910156,1.419093132019043
56.168668010116356,26.097275403966538,2.3166020838082653,431.66671004460926,0.7263669615538793,-4.0625970464083485,12.607029914855957,0.8272819519042969
56.77117775945549,26.152854135067752,2.315725269056934,431.8301541906326,-3.257830666057327,-18.37089929312796,13.260472297668457,0.9704055786132812
59.81908165045888,23.58382429653993,2.3148835127105034,431.98717970438923,17.932651849074094,-12.219664347700775,13.756609916687012,1.1343441009521484
56.771605507648935,25.209711088665852,2.3139934849298918,432.1533342736691,11.426757889830034,-14.426579125568185,12.150566101074219,0.8893404006958008
58.288588781167824,22.56147238315072,2.3132343295526243,432.2951580064949,11.000512320095277,-10.212859131749637,14.021027565002441,1.1920356750488281
56.794691654643636,24.435970886393605,2.31311743158639,432.3170048976617,14.574787228577017,-16.458692714410404,13.21744441986084,1.1330604553222656
59.515630768443145,23.6699815145307,2.3108232674925535,432.7462052453228,-6.849244673940633,-9.438360532011403,9.638813972473145,0.7304162979125977
57.32811886567625,21.259848177217204,2.3093312589220707,433.0257931323249,-9.434484673872035,-0.2451691566118696,14.453579902648926,1.2759990692138672
56.87891547770193,24.85506937305434,2.308794902415529,433.12638942236515,11.071342058199846,-7.875161347303254,13.869032859802246,1.1528959274291992
57.92675531221557,25.75841071023006,2.3082264220089495,433.2330617416885,-16.19063971650941,-16.841299493300383,14.514359474182129,1.6252508163452148
56.27935291316517,26.543453074783244,2.307982434680926,433.2788607805189,48.04880731348856,-19.220449106799144,14.774615287780762,1.4920845031738281
55.32155848891681,22.66396525596347,2.305945472320736,433.6615986819436,10.39147508905582,-11.672573225639464,14.008859634399414,1.3026294708251953
55.54613981866499,26.0278254397899,2.3002223675282982,434.74057730972726,-6.1583013135197575,-16.583775426774867,14.632168769836426,1.5070266723632812
57.93822693466244,23.198826620827404,2.299784846336283,434.82328427073054,-16.118813303610764,-22.824070999775227,12.081074714660645,0.9266748428344727
55.40449546464688,23.013845286097787,2.2993259677869484,434.910062344261,-5.791772234718005,-4.394407776112185,12.285039901733398,0.9818916320800781
58.6133612788904,26.3227917263794,2.2987122009854195,435.02618534469724,21.55807558910392,-20.21684854255046,14.08635139465332,1.2442350387573242
58.170866699190675,26.28267102131478,2.298417156785754,435.0820289726956,-6.4245562487637144,-21.966553998702203,13.805564880371094,1.1311492919921875
55.7834820611746,24.47714281246541,2.2969447084609014,435.36093677677746,2.597309618340874,-9.447751423253452,13.696573257446289,1.141066551208496
56.69291321030096,24.042277102727386,2.2965642197662377,435.4330662269866,9.842178883717832,4.711353152059321,14.443615913391113,1.3473777770996094
55.8300759800371,23.859377683789386,2.2963721367020544,435.46948859785186,13.410142506692932,-47.10299219388464,13.283616065979004,1.2188081741333008
58.57600965462332,22.486861711960305,2.295770865485026,435.5835397313184,-1.076949445940282,4.215011839836297,14.268753051757812,1.2018098831176758
56.314876616721335,22.117529015515146,2.2956155182069975,435.61301623411885,-16.01659728523648,-49.51391017476237,10.287079811096191,1.3572416305541992
55.20413117589302,22.731837354914802,2.2950852415537906,435.71366409161874,-8.785973699287716,-7.549901495851405,13.688552856445312,1.2616300582885742
54.99455759701461,22.298511094202556,2.2941928904263404,435.8831396318055,15.360376304200948,-9.82009737964819,13.777239799499512,1.208404541015625
58.98028743548598,26.290467685174548,2.2937540275906567,435.96653693961815,-16.8010251958571,-9.10660866534563,12.463769912719727,0.9957294464111328
58.34428484551019,23.00025340912162,2.2930202878558608,436.10604114413314,-6.765025195078444,-16.171045834440783,13.062793731689453,1.255833625793457
55.14635275280177,22.929696470900105,2.292829763054729,436.1422797773279,-0.8123429559634966,-5.099442187785393,13.64015007019043,1.1990585327148438
56.55003921201509,25.49331009419753,2.2918059075799757,436.3371246633823,4.644202621400923,-13.37100311479628,13.954752922058105,1.215540885925293
56.55916862997008,24.398302852076846,2.290404794777735,436.60404583506903,27.153707909516996,-15.701550993601348,13.734427452087402,1.2667551040649414
59.46160592125834,25.390210143577313,2.2902890848718807,436.62610392955713,2.0737902144030906,-7.901553906715495,13.437667846679688,1.0677356719970703
58.81217626241008,25.30424776149879,2.289319626504484,436.8110020211026,11.637172623074974,-32.443333196943314,14.636330604553223,1.3850774765014648
56.87772890962011,24.748588640179175,2.2884032343464265,436.9859231935592,6.371166470140331,-2.7676430438120567,14.991427421569824,1.4370861053466797
58.78158696627138,25.10567799693436,2.2881905543777568,437.026539632726,-6.207832730900534,-11.53692368123414,8.368230819702148,0.38813304901123047
54.617768255683295,22.56153076336709,2.287689512573157,437.1222556662489,25.267046832150854,-6.098335829490358,14.59304428100586,1.3317975997924805
59.58883922143785,23.26938719371611,2.287104604526841,437.23404606011945,-0.032661972299052766,-2.9062502360590265,13.587240219116211,1.086996078491211
58.31819155720037,24.35738053445087,2.2862155790882253,437.4040703540363,-1.404093558632119,2.5403612465872416,11.973045349121094,0.8071384429931641
58.89009624200833,24.30537532868027,2.285261575778348,437.58666867682547,-13.619099940309967,-17.485002543738855,12.496106147766113,0.9121971130371094
54.59566660506161,25.64001897345727,2.2841716500399656,437.795469522837,-10.869603532836102,-2.498304802533628,10.05319595336914,1.5844459533691406
54.128502814423946,25.7906577899827,2.2823088200375756,438.15280001570346,30.918330834972316,-0.8588990865857672,13.898892402648926,1.1566038131713867
58.37468937463157,24.996971981885675,2.2809834416653265,438.4073911864562,-6.988458312119115,-0.5729291799390083,12.642721176147461,0.8128547668457031
54.93967324151492,23.064382933713752,2.28091995685142,438.4195933733682,2.8064185921021023,-15.312724549359933,11.974400520324707,0.9703283309936523
55.774262597055674,21.441893092839646,2.2808078078795417,438.441150782317,21.457464488985536,-7.879444298031245,14.651850700378418,1.4890632629394531
56.6320548461965,25.799753317689515,2.2802993953385724,438.5389050421262,-6.9675769262692535,-33.2764121098692,14.54921817779541,1.3175125122070312
54.84336190381753,22.00275170269997,2.2797358590974865,438.6473090772389,-3.116061573495503,-10.113869163573343,12.742438316345215,1.0653448104858398
56.215628878640636,25.81000739786022,2.278019838520985,438.9777398291907,-3.2113973085745244,-1.7930214852480995,13.514384269714355,1.095306396484375
59.403802445064464,25.10295795406858,2.277155915340384,439.1442822440739,6.7964334025071835,-8.759472663576762,12.76565933227539,1.0676507949829102
56.91220334992904,24.600091002857784,2.276254449058537,439.318196791928,12.0901834343512,-8.399188629944168,14.738545417785645,1.3991527557373047
57.94120148419604,22.311119191561676,2.2759244454905163,439.3818968733279,5.94556679471033,-11.41656839088453,14.54624080657959,1.3349475860595703
58.204594523837365,22.007714594945014,2.275409892043228,439.4812571997916,8.875144804018571,-8.911207546872971,13.243733406066895,1.1598358154296875
55.453322095333235,24.23803327433906,2.2749490788620848,439.57027842583346,10.637706671567653,-9.29606037080839,14.333295822143555,1.2566099166870117
59.53166343747532,24.477507903993065,2.2737251274767916,439.8069001021792,-10.04342995832554,-5.7371865414901455,13.296488761901855,0.9618024826049805
54.35351004268358,24.25430846514666,2.2734975132955944,439.8509319460085,18.797448361856,-8.745269444381293,14.508408546447754,1.4412212371826172
56.55664170194761,22.067941486815702,2.273094993353129,439.9288208034201,15.564690298008681,-7.834037871601719,13.775846481323242,1.1122074127197266
58.2960937271379,24.41690788412979,2.272385776393513,440.06612362584525,7.1559574140171485,-2.919847316572077,13.266640663146973,1.0467453002929688
54.148851115894,23.28666210801558,2.2718474423175357,440.17040113392886,-10.90816342651891,-10.535706029408889,12.374001502990723,1.0390892028808594
55.75305413183774,21.7553519863527,2.2710245535614884,440.3298935855934,4.441048745035072,-8.655752064900408,10.583194732666016,0.7651567459106445
58.1526988468217,23.387732715528145,2.2707551653795734,440.38213156848315,20.890581518619314,-24.3201328792665,14.537094116210938,1.264364242553711
56.16917906377638,21.524526432861435,2.269683706028511,440.5900246558136,16.430011938456182,-9.171899160220194,14.688069343566895,1.3841428756713867
57.52560055146326,26.011948172369415,2.2696777023301724,440.59119009423523,6.0289730409738365,-11.97988087151988,12.387566566467285,1.0711517333984375
